game_id,season,season_type,week,kickoff_utc,kickoff_epoch,home_team_id,home_team_name,home_team_school,away_team_id,away_team_name,away_team_school,home_points,away_points,home_margin,home_division,away_division,home_conference,away_conference,cross_division,neutral_site,venue_name,venue_city,venue_state,competition_type,conference_competition,overtime,source_authority,source_authority_tier,source_url,source_raw_sha256,tier_1_corroboration
ESPN-2025-401754594,2025,REGULAR_SEASON,12,2025-11-16T00:30:00Z,1763253000,52,Florida State Seminoles,Florida State,259,Virginia Tech Hokies,Virginia Tech,34,14,20,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Doak Campbell Stadium,Tallahassee,FL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752770,2025,REGULAR_SEASON,12,2025-11-16T00:45:00Z,1763253900,142,Missouri Tigers,Missouri,344,Mississippi State Bulldogs,Mississippi State,49,27,22,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,Memorial Stadium,Columbia,MO,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757302,2025,REGULAR_SEASON,12,2025-11-16T01:00:00Z,1763254800,55,Jacksonville State Gamecocks,Jacksonville State,338,Kennesaw State Owls,Kennesaw State,35,26,9,FBS,FBS,Conference USA,Conference USA,False,False,AmFirst Stadium,Jacksonville,AL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752953,2025,REGULAR_SEASON,12,2025-11-16T03:00:00Z,1763262000,265,Washington State Cougars,Washington State,2348,Louisiana Tech Bulldogs,Louisiana Tech,28,3,25,FBS,FBS,Pac-12 Conference,Conference USA,False,False,Martin Stadium,Pullman,WA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756950,2025,REGULAR_SEASON,12,2025-11-16T03:15:00Z,1763262900,252,BYU Cougars,BYU,2628,TCU Horned Frogs,TCU,44,13,31,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,LaVell Edwards Stadium,Provo,UT,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760410,2025,REGULAR_SEASON,12,2025-11-16T03:30:00Z,1763263800,21,San Diego State Aztecs,San Diego State,68,Boise State Broncos,Boise State,17,7,10,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Snapdragon Stadium,San Diego,CA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760412,2025,REGULAR_SEASON,12,2025-11-16T03:30:00Z,1763263800,278,Fresno State Bulldogs,Fresno State,2751,Wyoming Cowboys,Wyoming,24,3,21,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Valley Children's Stadium,Fresno,CA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251115&groups=80&limit=400,687babae7cbf522959b15302ae23543cf662652a3d1b83167e2a260d925d8033,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762862,2025,REGULAR_SEASON,13,2025-11-19T00:00:00Z,1763510400,189,Bowling Green Falcons,Bowling Green,2006,Akron Zips,Akron,16,19,-3,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Doyt L. Perry Stadium,Bowling Green,OH,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251118&groups=80&limit=400,1bca0536cdd3c48cab378900eaf30f5e9646ceb7a685b92e87243e5923cb7354,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762864,2025,REGULAR_SEASON,13,2025-11-19T00:00:00Z,1763510400,2459,Northern Illinois Huskies,Northern Illinois,2711,Western Michigan Broncos,Western Michigan,19,35,-16,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Huskie Stadium,Dekalb,IL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251118&groups=80&limit=400,1bca0536cdd3c48cab378900eaf30f5e9646ceb7a685b92e87243e5923cb7354,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762863,2025,REGULAR_SEASON,13,2025-11-19T00:15:00Z,1763511300,195,Ohio Bobcats,Ohio,113,Massachusetts Minutemen,Massachusetts,42,14,28,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Peden Stadium,Athens,OH,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251118&groups=80&limit=400,1bca0536cdd3c48cab378900eaf30f5e9646ceb7a685b92e87243e5923cb7354,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762865,2025,REGULAR_SEASON,13,2025-11-20T00:00:00Z,1763596800,2084,Buffalo Bulls,Buffalo,193,Miami (OH) RedHawks,Miami (OH),20,37,-17,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Broadview Stadium,Buffalo,NY,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251119&groups=80&limit=400,3ab17edc6a8be6980b9aa8d94120d6bd286e452d6af19124e0dd1d12dc65ac0e,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762866,2025,REGULAR_SEASON,13,2025-11-20T00:00:00Z,1763596800,2309,Kent State Golden Flashes,Kent State,2117,Central Michigan Chippewas,Central Michigan,16,28,-12,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Zoeller Field at Dix Stadium,Kent,OH,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251119&groups=80&limit=400,3ab17edc6a8be6980b9aa8d94120d6bd286e452d6af19124e0dd1d12dc65ac0e,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761655,2025,REGULAR_SEASON,13,2025-11-21T00:30:00Z,1763685000,2032,Arkansas State Red Wolves,Arkansas State,309,Louisiana Ragin' Cajuns,Louisiana,30,34,-4,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Centennial Bank Stadium,Jonesboro,AR,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251120&groups=80&limit=400,4775b693242808e39938b05132f3b7bfe23bc6c9e7b3efe04fa091a9d9790a36,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754598,2025,REGULAR_SEASON,13,2025-11-22T01:00:00Z,1763773200,152,NC State Wolfpack,NC State,52,Florida State Seminoles,Florida State,21,11,10,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Carter-Finley Stadium,Raleigh,NC,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251121&groups=80&limit=400,13906e353f429163cb05edc2dc8cab9ce2ff9b7d4cf3ed4127318ba1f5222572,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760418,2025,REGULAR_SEASON,13,2025-11-22T03:30:00Z,1763782200,2439,UNLV Rebels,UNLV,62,Hawai'i Rainbow Warriors,Hawai'i,38,10,28,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,Allegiant Stadium,Las Vegas,NV,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251121&groups=80&limit=400,13906e353f429163cb05edc2dc8cab9ce2ff9b7d4cf3ed4127318ba1f5222572,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752778,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,201,Oklahoma Sooners,Oklahoma,142,Missouri Tigers,Missouri,17,6,11,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,"Memorial Stadium (Norman, OK)",Norman,OK,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752781,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,245,Texas A&M Aggies,Texas A&M,2535,Samford Bulldogs,Samford,48,0,48,FBS,FCS,Southeastern Conference,Southern Conference,True,False,Kyle Field,College Station,TX,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752909,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,77,Northwestern Wildcats,Northwestern,135,Minnesota Golden Gophers,Minnesota,38,35,3,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Wrigley Field,Chicago,IL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752912,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,194,Ohio State Buckeyes,Ohio State,164,Rutgers Scarlet Knights,Rutgers,42,9,33,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Ohio Stadium,Columbus,OH,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754602,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,2567,SMU Mustangs,SMU,97,Louisville Cardinals,Louisville,38,6,32,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Gerald J. Ford Stadium,Dallas,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754603,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,259,Virginia Tech Hokies,Virginia Tech,2390,Miami Hurricanes,Miami,17,34,-17,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Lane Stadium,Blacksburg,VA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754606,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,154,Wake Forest Demon Deacons,Wake Forest,48,Delaware Blue Hens,Delaware,52,14,38,FBS,FBS,Atlantic Coast Conference,Conference USA,False,False,Allegacy Federal Credit Union Stadium,Winston-Salem,NC,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756958,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,66,Iowa State Cyclones,Iowa State,2305,Kansas Jayhawks,Kansas,38,14,24,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Jack Trice Stadium,Ames,IA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762512,2025,REGULAR_SEASON,13,2025-11-22T17:00:00Z,1763830800,349,Army Black Knights,Army,202,Tulsa Golden Hurricane,Tulsa,25,26,-1,FBS,FBS,American Conference,American Conference,False,False,Michie Stadium,West Point,NY,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752776,2025,REGULAR_SEASON,13,2025-11-22T17:45:00Z,1763833500,61,Georgia Bulldogs,Georgia,2429,Charlotte 49ers,Charlotte,35,3,32,FBS,FBS,Southeastern Conference,American Conference,False,False,Sanford Stadium,Athens,GA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752954,2025,REGULAR_SEASON,13,2025-11-22T18:00:00Z,1763834400,256,James Madison Dukes,James Madison,265,Washington State Cougars,Washington State,24,20,4,FBS,FBS,Sun Belt Conference,Pac-12 Conference,False,False,Bridgeforth Stadium,Harrisonburg,VA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756954,2025,REGULAR_SEASON,13,2025-11-22T18:00:00Z,1763834400,12,Arizona Wildcats,Arizona,239,Baylor Bears,Baylor,41,17,24,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Casino Del Sol Stadium,Tucson,AZ,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761657,2025,REGULAR_SEASON,13,2025-11-22T18:00:00Z,1763834400,290,Georgia Southern Eagles,Georgia Southern,295,Old Dominion Monarchs,Old Dominion,10,45,-35,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Allen E. Paulson Stadium,Statesboro,GA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752773,2025,REGULAR_SEASON,13,2025-11-22T19:00:00Z,1763838000,333,Alabama Crimson Tide,Alabama,2197,Eastern Illinois Panthers,Eastern Illinois,56,0,56,FBS,FCS,Southeastern Conference,Ohio Valley Conference,True,False,Bryant-Denny Stadium,Tuscaloosa,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752774,2025,REGULAR_SEASON,13,2025-11-22T19:00:00Z,1763838000,2,Auburn Tigers,Auburn,2382,Mercer Bears,Mercer,62,17,45,FBS,FCS,Southeastern Conference,Southern Conference,True,False,Jordan-Hare Stadium,Auburn,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757306,2025,REGULAR_SEASON,13,2025-11-22T19:00:00Z,1763838000,338,Kennesaw State Owls,Kennesaw State,2623,Missouri State Bears,Missouri State,41,34,7,FBS,FBS,Conference USA,Conference USA,False,False,Walens Family Field at Fifth Third Stadium,Kennesaw,GA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401760419,2025,REGULAR_SEASON,13,2025-11-22T19:00:00Z,1763838000,2751,Wyoming Cowboys,Wyoming,2440,Nevada Wolf Pack,Nevada,7,13,-6,FBS,FBS,Mountain West Conference,Mountain West Conference,False,False,War Memorial Stadium,Laramie,WY,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762867,2025,REGULAR_SEASON,13,2025-11-22T19:00:00Z,1763838000,2649,Toledo Rockets,Toledo,2050,Ball State Cardinals,Ball State,38,9,29,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Glass Bowl,Toledo,OH,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761656,2025,REGULAR_SEASON,13,2025-11-22T19:30:00Z,1763839800,2026,App State Mountaineers,App State,276,Marshall Thundering Herd,Marshall,26,24,2,FBS,FBS,Sun Belt Conference,Sun Belt Conference,False,False,Kidd Brewer Stadium,Boone,NC,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757175,2025,REGULAR_SEASON,13,2025-11-22T20:00:00Z,1763841600,2226,Florida Atlantic Owls,Florida Atlantic,41,UConn Huskies,UConn,45,48,-3,FBS,FBS,American Conference,FBS Independents,False,False,Flagler Credit Union Stadium,Boca Raton,FL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757307,2025,REGULAR_SEASON,13,2025-11-22T20:00:00Z,1763841600,2348,Louisiana Tech Bulldogs,Louisiana Tech,2335,Liberty Flames,Liberty,34,28,6,FBS,FBS,Conference USA,Conference USA,False,False,Joe Aillet Stadium,Ruston,LA,REGULAR_SEASON,True,True,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757308,2025,REGULAR_SEASON,13,2025-11-22T20:00:00Z,1763841600,2393,Middle Tennessee Blue Raiders,Middle Tennessee,2534,Sam Houston Bearkats,Sam Houston,31,17,14,FBS,FBS,Conference USA,Conference USA,False,False,"Johnny ""Red"" Floyd Stadium",Murfreesboro,TN,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757309,2025,REGULAR_SEASON,13,2025-11-22T20:00:00Z,1763841600,2638,UTEP Miners,UTEP,166,New Mexico State Aggies,New Mexico State,31,34,-3,FBS,FBS,Conference USA,Conference USA,False,False,Sun Bowl,El Paso,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762511,2025,REGULAR_SEASON,13,2025-11-22T20:00:00Z,1763841600,5,UAB Blazers,UAB,58,South Florida Bulls,South Florida,18,48,-30,FBS,FBS,American Conference,American Conference,False,False,Protective Stadium,Birmingham,AL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752780,2025,REGULAR_SEASON,13,2025-11-22T20:30:00Z,1763843400,251,Texas Longhorns,Texas,8,Arkansas Razorbacks,Arkansas,52,37,15,FBS,FBS,Southeastern Conference,Southeastern Conference,False,False,DKR-Texas Memorial Stadium,Austin,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20251122&groups=80&limit=400,f69f0e88af24171a47cee32cf4190cfe27cec1d652bd0d75c97d71eb7e61cf6d,TIER_1_SOURCE_STALE_FOR_SEASON
